date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2022-03-11,83,-0.12121211677802501,-0.012715059514942118,-0.043196100866201154,-0.0044,0.0176,-0.050910609843628635,XPeng,Rivian IPO,-0.07030150693439638,0.05578182268444458
2022-03-14,84,-0.13793102874110497,-0.007308323066848366,-0.04852756490111884,-0.0134,0.0179,-0.048745543224481006,XPeng,Rivian IPO,-0.08918548551662396,0.007036279459963574
2022-03-15,85,0.07594936708860756,0.02199043987466287,0.03934581496856837,-0.0015,-0.0237,0.020700837668585964,XPeng,Rivian IPO,0.05524852942002159,0.027737117128549538
2022-03-16,86,0.29552944407743564,0.02217420604853415,0.094219314989275,0.008,-0.0185,0.14887628589116877,XPeng,Rivian IPO,0.14665315818626687,0.1766134030197183
2022-03-17,87,-0.09298951360116903,0.01251093216133281,0.009183851360937217,0.0029,-0.0106,-0.10003592647015426,XPeng,Rivian IPO,0.007046412868985231,0.07657747654956405
2022-03-18,88,0.1521826691591801,0.00782184603841607,0.04765499134086337,0.0028,-0.0187,0.06492371974194851,XPeng,Rivian IPO,0.0872589494172316,0.14150119629151256
2022-03-21,89,-0.05039974764922761,-0.0002923926222593298,-0.015220177039422356,-0.0112,0.0163999999999999,-0.009735993725093844,XPeng,Rivian IPO,-0.040663753924133766,0.13176520256641872
2022-03-22,90,0.06185946387026453,0.011701391836103525,0.0530955392123606,0.0005,-0.0118999999999999,-0.022898515932447017,XPeng,Rivian IPO,0.08475797980271155,0.1088666866339717
2022-03-23,91,0.00241295050920165,-0.012878419431224142,-0.007935135978827945,-0.0064,0.004,0.0004753486359346691,XPeng,Rivian IPO,0.001937601873266981,0.10934203526990637
2022-03-24,92,0.006189831693536041,0.015074363734608909,0.010466302446906162,-0.0008,-0.0081999999999999,0.0033422025825263725,XPeng,Rivian IPO,0.0028476291110096684,0.11268423785243274
2022-03-25,93,-0.07552976673048184,0.004883598425542424,-0.0336463331548181,-0.0059,0.0219,0.008541968960024737,XPeng,Rivian IPO,-0.08407173569050658,0.12122620681245748
2022-03-28,94,0.002957483399720351,0.007113038068738753,0.042710153049802024,-0.0056,-0.0172,-0.07433647147860659,XPeng,Rivian IPO,0.07729395487832694,0.04688973533385089
2022-03-29,95,0.03943979488654792,0.012370827763277914,0.037397169654502016,0.0153,-0.0192,-0.025555935192508178,XPeng,Rivian IPO,0.0649957300790561,0.021333800141342715
2022-03-30,96,0.008510629951243631,-0.006174792896356585,-0.010336097479682171,-0.0129,0.004,0.021727055219140916,XPeng,Rivian IPO,-0.013216425267897285,0.04306085536048363
2022-03-31,97,-0.02988749527102963,-0.015391317572948426,-0.029768717815722323,0.0072,-0.0045,-0.007087544203675918,XPeng,Rivian IPO,-0.022799951067353712,0.035973311156807714
2022-04-01,98,0.05799203960206034,0.0028341128726010467,0.0037709100190844447,0.0069999999999999,-0.0060999999999999,0.04895488832097182,XPeng,Rivian IPO,0.009037151281088517,0.08492819947777953
2022-04-04,99,0.07571082713390598,0.008566577431344813,0.037346600138346786,-0.0006,-0.0186,0.007936489482044659,XPeng,Rivian IPO,0.06777433765186132,0.0928646889598242
2022-04-05,100,-0.06337578965904811,-0.01263132479829876,-0.04908762210678025,-0.0096,0.0081999999999999,0.010060135358926511,XPeng,Rivian IPO,-0.07343592501797462,0.1029248243187507
2022-04-06,101,-0.015640907407659665,-0.00999935653466788,-0.03759698975139117,-0.0066,0.0108,0.04367007227678133,XPeng,Rivian IPO,-0.059310979684441,0.14659489659553204
2022-04-07,102,-0.027633890270334915,0.005038968143330047,-0.024393955621370533,-0.0060999999999999,-0.0012,0.021278110644219493,XPeng,Rivian IPO,-0.04891200091455441,0.16787300723975154
2022-04-08,103,-0.03410298747715501,-0.002673934796955768,-0.006361140904683843,-0.0098999999999999,0.0227,-0.007178933323138667,XPeng,Rivian IPO,-0.026924054154016344,0.1606940739166129
2022-04-11,104,-0.021699159286476255,-0.017092284494708676,-0.005785224709263709,0.0029,0.0105,-0.02955794135338278,XPeng,Rivian IPO,0.007858782066906524,0.13113613256323012
2022-04-12,105,-0.03082705575430944,-0.003705230116974989,-0.0007115285942493887,0.0054,0.0046999999999999,-0.03260843385272413,XPeng,Rivian IPO,0.0017813780984146889,0.09852769871050598
2022-04-13,106,0.07292471337056528,0.01145357848867623,0.024870386702672997,0.0092,-0.0070999999999999,0.0392532814678511,XPeng,Rivian IPO,0.033671431902714176,0.13778098017835708
2022-04-14,107,-0.02639188525898084,-0.01245175846263713,-0.01960811175137278,0.0002,0.0143,0.00015581304184456718,XPeng,Rivian IPO,-0.026547698300825408,0.13793679322020164
2022-04-18,108,-0.017452700162531865,0.0004111392957082405,0.004972429570069353,-0.0081,0.018,-0.009676398497292342,XPeng,Rivian IPO,-0.007776301665239523,0.1282603947229093
2022-04-19,109,0.03401366428644548,0.01614267485104759,0.031648301502500364,0.0059,-0.0097,-0.006021487388091759,XPeng,Rivian IPO,0.04003515167453724,0.12223890733481753
2022-04-20,110,-0.09100876153402138,-0.0007415447679024467,-0.03771621830189362,0.002,0.0126,-0.017350251855477353,XPeng,Rivian IPO,-0.07365850967854402,0.10488865547934018
2022-04-21,111,-0.04141538608316575,-0.014953551807383003,-0.01719886528894618,-0.0073,0.0040999999999999,-0.030268339597678176,XPeng,Rivian IPO,-0.011147046485487573,0.074620315881662
2022-04-22,112,0.0012584180559349623,-0.027439138658316153,-0.014906155946588673,0.0033,-0.0018,-0.016808898063275474,XPeng,Rivian IPO,0.018067316119210437,0.05781141781838653
2022-04-25,113,0.014243746681417147,0.005797580441186945,0.001008955069180112,0.0044,-0.0186,0.004268757448721058,XPeng,Rivian IPO,0.009974989232696088,0.06208017526710759
2022-04-26,114,-0.06195787099232242,-0.028960825603343676,-0.06325588950938538,-0.0068,0.018,0.019266940722103443,XPeng,Rivian IPO,-0.08122481171442586,0.08134711598921103
2022-04-27,115,0.04447381195943745,0.002811782968023202,0.014018373749865087,-0.0060999999999999,0.0034,0.027652499813228065,XPeng,Rivian IPO,0.016821312146209383,0.1089996158024391
2022-04-28,116,0.01517709193814687,0.02525944549675363,-0.0018886893322604958,-0.0019,-0.0042,0.05245517443142055,XPeng,Rivian IPO,-0.03727808249327368,0.16145479023385964
2022-04-29,117,0.022009995362322954,-0.03695565238965315,-0.018604679703839,0.0074,0.0060999999999999,0.0020991048566842627,XPeng,Rivian IPO,0.01991089050563869,0.1635538950905439
2022-05-02,118,0.031694382769287266,0.0060194441415730715,0.026718280040506637,0.006,-0.0116,-0.016638309029261958,XPeng,Rivian IPO,0.048332691798549224,0.14691558606128197
2022-05-03,119,0.0090587418319803,0.00458404228460374,0.016944131284525876,-0.0017,0.0165,0.0002384189278643728,XPeng,Rivian IPO,0.008820322904115926,0.14715400498914633
2022-05-04,120,0.042935145905093064,0.030452933683378758,0.03539196834636904,-0.0045,0.0024,0.029631872711055877,XPeng,Rivian IPO,0.013303273194037188,0.1767858777002022
