date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2023-04-03,63.900001525878906,64.38999938964844,63.64400100708008,64.24700164794922,61.739986419677734,15682000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-04,64.31500244140625,64.42400360107422,63.20000076293945,63.441001892089844,60.96543884277344,13429000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-05,63.11399841308594,63.16999816894531,62.56999969482422,62.9010009765625,60.44650650024414,16908000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-06,62.41600036621094,62.84000015258789,61.89699935913086,62.263999938964844,59.834354400634766,14493000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-10,61.80500030517578,62.7869987487793,61.64500045776367,62.73899841308594,60.29082489013672,15400000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-11,63.077999114990234,63.0880012512207,62.082000732421875,62.15700149536133,59.73154067993164,16518000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-12,62.73400115966797,62.75199890136719,61.625999450683594,61.66999816894531,59.2635383605957,14112000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-13,61.90700149536133,62.650001525878906,61.71099853515625,62.42399978637695,59.98811340332031,17265000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-14,62.04800033569336,62.803001403808594,61.520999908447266,61.95399856567383,59.53644943237305,17465000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-17,61.861000061035156,62.83399963378906,61.78099822998047,62.736000061035156,60.287940979003906,13201000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-18,63.1619987487793,63.54999923706055,62.7130012512207,63.231998443603516,60.76457977294922,16806000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-19,62.67900085449219,63.67900085449219,62.55500030517578,63.45000076293945,60.97407531738281,19060000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-20,62.7859992980957,64.27300262451172,62.7140007019043,63.301998138427734,60.831851959228516,20239000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-21,63.060001373291016,63.380001068115234,62.19900131225586,63.290000915527344,60.8203239440918,14807000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-24,63.36399841308594,63.8849983215332,63.17900085449219,63.45399856567383,60.97792434692383,12338000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-25,63.39899826049805,63.5989990234375,62.17399978637695,62.20199966430664,59.7747802734375,23670000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-26,61.99700164794922,62.3129997253418,61.35100173950195,61.61899948120117,59.21452331542969,17179000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-27,61.61899948120117,62.00899887084961,60.323001861572266,61.840999603271484,59.4278564453125,18250000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-04-28,61.90700149536133,62.678001403808594,61.45600128173828,62.650001525878906,60.205299377441406,16183000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-01,62.650001525878906,63.89899826049805,62.619998931884766,63.79499816894531,61.30561447143555,17030000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-02,62.57600021362305,62.650001525878906,60.50199890136719,61.23400115966797,58.84455871582031,28357000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-03,61.689998626708984,62.19499969482422,61.2400016784668,61.31999969482422,58.92720031738281,19816000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-04,61.0,61.395999908447266,60.12900161743164,61.01599884033203,58.63505935668945,17684000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-05,61.595001220703125,63.14699935913086,61.33700180053711,63.012001037597656,60.55317687988281,24876000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-08,62.97800064086914,63.073001861572266,62.05799865722656,62.90599822998047,60.45130920410156,13934000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-09,62.27299880981445,62.40700149536133,61.58599853515625,61.85100173950195,59.43747329711914,16990000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-10,62.20600128173828,62.79999923706055,61.82699966430664,62.62699890136719,60.18319320678711,19174000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-11,62.65800094604492,62.847999572753906,61.79899978637695,62.766998291015625,60.31773376464844,14430000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-12,62.8380012512207,63.27000045776367,62.42100143432617,63.1150016784668,60.65215301513672,11942000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-15,63.1870002746582,64.00199890136719,62.84700012207031,63.97999954223633,61.483394622802734,14614000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-16,64.0459976196289,64.69100189208984,63.87300109863281,64.14399719238281,61.64099884033203,14967000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-17,64.73500061035156,66.08999633789062,64.45800018310547,65.74700164794922,63.18144607543945,24133000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-18,65.5999984741211,67.93599700927734,65.5999984741211,67.79000091552734,65.14472198486328,26389000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-19,68.0,68.49500274658203,67.84100341796875,68.2249984741211,65.56275939941406,22968000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-22,68.13999938964844,68.46800231933594,67.41200256347656,67.83699798583984,65.18990325927734,17796000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-23,69.06400299072266,69.89900207519531,68.2020034790039,68.6500015258789,65.97118377685547,36088000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-24,68.14399719238281,68.43099975585938,67.60600280761719,67.9530029296875,65.3013687133789,23021000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-25,69.94100189208984,73.23899841308594,69.0770034790039,72.87999725341797,70.03610229492188,49263000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-26,74.74299621582031,81.49800109863281,74.7020034790039,81.27300262451172,78.10161590576172,82500000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-30,83.51200103759766,92.1780014038086,79.88099670410156,80.33399963378906,77.19923400878906,116912000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-05-31,79.48999786376953,82.16699981689453,79.01300048828125,80.7959976196289,77.64321899414062,89998000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-01,80.06199645996094,80.5790023803711,78.51599884033203,78.99500274658203,75.9124984741211,80792000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-02,79.06400299072266,82.37699890136719,78.72000122070312,81.19999694824219,78.03143310546875,62815000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-05,80.91999816894531,80.91999816894531,79.447998046875,80.2300033569336,77.09928894042969,26222000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-06,80.19999694824219,80.19999694824219,77.63800048828125,79.0,75.91729736328125,37823000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-07,78.98200225830078,80.54499816894531,78.7509994506836,79.26300048828125,76.1700210571289,28957000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-08,79.49099731445312,80.5009994506836,78.87799835205078,80.41999816894531,77.2818832397461,21909000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-09,80.58000183105469,81.7750015258789,80.38800048828125,80.46199798583984,77.32223510742188,19241000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-12,81.11199951171875,85.80000305175781,81.11199951171875,85.53600311279297,82.19824981689453,51065000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-13,86.11299896240234,86.32599639892578,84.0999984741211,85.11199951171875,81.7907943725586,38990000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-14,85.58999633789062,88.85399627685547,84.72200012207031,88.61799621582031,85.15998840332031,43524000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-15,88.44100189208984,88.7969970703125,87.10199737548828,88.34300231933594,84.89572143554688,33814000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-16,88.9280014038086,88.99500274658203,86.54499816894531,86.81099700927734,83.42350006103516,68299000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-20,86.26599884033203,87.70700073242188,86.10099792480469,86.8030014038086,83.41580963134766,27535000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-21,86.0,86.5999984741211,84.45999908447266,84.76599884033203,81.89227294921875,23229000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-22,84.50900268554688,84.89099884033203,83.53099822998047,84.24299621582031,81.38700103759766,23464000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-23,83.4010009765625,83.60199737548828,81.88500213623047,82.21499633789062,79.42774963378906,37413000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-26,82.5,83.69999694824219,82.02200317382812,82.16300201416016,79.37751770019531,21372000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-27,82.86799621582031,85.0,82.0999984741211,84.83999633789062,81.96376037597656,24923000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-28,83.87300109863281,85.85299682617188,83.70600128173828,84.79399871826172,81.9193115234375,19445000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-29,85.44499969482422,86.28399658203125,84.64099884033203,86.25700378417969,83.33272552490234,23386000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-06-30,86.85199737548828,87.45700073242188,86.43299865722656,86.74299621582031,83.80225372314453,23145000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-03,86.86199951171875,87.6729965209961,86.49199676513672,87.64399719238281,84.67269134521484,9038000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-05,86.73999786376953,87.69000244140625,86.17500305175781,86.18599700927734,83.26412200927734,14440000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-06,84.5,85.38999938964844,84.43299865722656,84.80000305175781,81.92511749267578,23939000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-07,85.04299926757812,85.79900360107422,84.46600341796875,84.67500305175781,81.80435943603516,19409000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-10,84.8280029296875,87.91699981689453,84.8280029296875,87.77300262451172,84.79733276367188,30622000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-11,88.11100006103516,88.30000305175781,86.46299743652344,88.20500183105469,85.21469116210938,25498000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-12,88.9000015258789,89.75900268554688,88.19999694824219,88.99500274658203,85.97789764404297,28197000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-13,89.89399719238281,89.89399719238281,87.8270034790039,89.03600311279297,86.01750183105469,25912000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-14,88.61599731445312,90.33499908447266,88.61599731445312,88.85800170898438,85.84552764892578,18510000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-17,89.10099792480469,91.32099914550781,88.97799682617188,91.03500366210938,87.94874572753906,26819000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-18,90.5979995727539,90.98999786376953,89.82599639892578,90.34300231933594,87.28021240234375,24513000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-19,89.72699737548828,90.59700012207031,88.56300354003906,90.13700103759766,87.08118438720703,24118000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-20,89.25399780273438,90.69999694824219,88.5999984741211,88.83399963378906,85.8223648071289,28268000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-21,90.4489974975586,91.11499786376953,89.38300323486328,89.67500305175781,86.63485717773438,74287000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-24,90.08000183105469,90.54399871826172,89.4229965209961,90.15899658203125,87.10243225097656,19992000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-25,90.06199645996094,92.31800079345703,90.06199645996094,91.79900360107422,88.68685150146484,20042000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-26,90.9000015258789,91.06199645996094,88.76499938964844,89.30899810791016,86.28125,19877000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-27,90.8499984741211,90.98500061035156,88.5999984741211,89.35299682617188,86.32374572753906,21922000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-28,89.93199920654297,90.35600280761719,89.3949966430664,89.97899627685547,86.92853546142578,18791000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-07-31,89.75,90.0999984741211,89.0999984741211,89.86499786376953,86.81840515136719,14952000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-01,89.89800262451172,92.06199645996094,89.7699966430664,92.0,88.88102722167969,19683000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-02,91.2300033569336,91.30000305175781,89.02899932861328,89.2300033569336,86.2049331665039,26877000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-03,88.66200256347656,89.53299713134766,88.10800170898438,88.49800109863281,85.49774932861328,18281000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-04,88.49800109863281,89.36199951171875,87.33699798583984,88.16500091552734,85.1760482788086,21156000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-07,88.76799774169922,89.73699951171875,88.5270004272461,89.70600128173828,86.66478729248047,11146000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-08,89.00900268554688,89.05999755859375,87.33999633789062,88.31600189208984,85.3219223022461,14081000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-09,88.27200317382812,88.35299682617188,84.87200164794922,85.072998046875,82.1888656616211,24672000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-10,85.31199645996094,86.1500015258789,83.70700073242188,84.29000091552734,81.43240356445312,20186000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-11,83.4010009765625,83.63999938964844,82.3479995727539,82.97599792480469,80.16295623779297,20331000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-14,83.11299896240234,85.41799926757812,82.73799896240234,85.41000366210938,82.51443481445312,17688000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-15,84.9209976196289,85.46199798583984,83.64600372314453,84.25199890136719,81.39569854736328,14035000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-16,84.77899932861328,85.44999694824219,83.19599914550781,83.29900360107422,80.47499084472656,16003000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-17,83.6510009765625,83.94200134277344,82.70099639892578,82.70999908447266,79.90597534179688,19228000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-18,82.0,82.81700134277344,81.19999694824219,82.58399963378906,79.78424835205078,17759000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-21,83.40599822998047,86.73400115966797,83.177001953125,86.51399993896484,83.58101654052734,30012000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-22,87.34100341796875,87.4749984741211,85.08799743652344,85.5790023803711,82.67770385742188,17079000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-23,85.0770034790039,87.81900024414062,85.0,87.65799713134766,84.68622589111328,19692000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-24,90.23500061035156,90.98600006103516,85.24600219726562,85.44599914550781,82.54920959472656,30934000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-25,85.7020034790039,86.94400024414062,83.76699829101562,85.18199920654297,82.2941665649414,24181000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-28,85.63899993896484,86.41300201416016,84.71099853515625,86.10800170898438,83.18878173828125,14306000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-29,85.83999633789062,89.28399658203125,85.64199829101562,88.99299621582031,85.97596740722656,27822000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-30,89.23899841308594,89.87100219726562,87.91100311279297,89.22799682617188,86.20299530029297,23234000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-08-31,89.8010025024414,92.36699676513672,89.37699890136719,92.28900146484375,89.16023254394531,55203000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-01,90.18699645996094,90.18699645996094,86.46600341796875,87.25199890136719,84.29399871826172,65017000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-05,86.95099639892578,88.30000305175781,86.69999694824219,87.21700286865234,84.26017761230469,24808000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-06,87.25,87.73699951171875,86.67400360107422,87.22699737548828,84.26982879638672,20142000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-07,85.94999694824219,86.16899871826172,84.052001953125,85.7030029296875,82.79750061035156,27789000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-08,85.5,86.08300018310547,85.01200103759766,85.75499725341797,82.84774017333984,16810000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-11,86.87699890136719,86.9000015258789,84.56500244140625,85.91400146484375,83.0013427734375,15710000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-12,85.02400207519531,85.8270034790039,84.16600036621094,84.4520034790039,81.58891296386719,16680000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-13,84.71900177001953,85.91100311279297,84.42400360107422,85.29299926757812,82.40139770507812,17413000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-14,85.90299987792969,87.66699981689453,85.5,87.16400146484375,84.20897674560547,19648000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-15,86.81600189208984,86.81600189208984,84.29000091552734,85.16799926757812,82.28063201904297,50190000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-18,84.25800323486328,85.63300323486328,84.0,85.0,82.11833953857422,16541000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-19,84.5989990234375,85.10299682617188,83.8499984741211,84.91999816894531,82.04105377197266,13126000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-20,84.9990005493164,84.9990005493164,83.03500366210938,83.05699920654297,80.67823028564453,13681000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-21,79.51100158691406,82.25,79.50900268554688,80.83599853515625,78.52083587646484,53654000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-22,81.1240005493164,83.05799865722656,81.03800201416016,82.90799713134766,80.53349304199219,27764000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-25,82.80000305175781,83.85600280761719,82.3010025024414,83.38899993896484,81.00071716308594,15648000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-26,82.91699981689453,83.0270004272461,81.12100219726562,81.61900329589844,79.28141784667969,17641000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-27,81.9260025024414,82.36799621582031,80.43800354003906,81.68099975585938,79.34163665771484,15352000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-28,82.01699829101562,83.88600158691406,81.46800231933594,83.19999694824219,80.817138671875,16180000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-09-29,83.6449966430664,84.40399932861328,82.29100036621094,83.05799865722656,80.67920684814453,16481000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-02,82.90599822998047,83.85600280761719,82.3499984741211,83.49500274658203,81.10369110107422,14676000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-03,82.69999694824219,83.57499694824219,80.89099884033203,81.48300170898438,79.1493148803711,18761000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-04,82.03299713134766,83.05799865722656,81.62999725341797,82.38099670410156,80.02157592773438,16417000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-05,82.01100158691406,82.86299896240234,81.5479965209961,82.38600158691406,80.02644348144531,11474000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-06,81.94000244140625,84.83899688720703,81.1719970703125,84.5260009765625,82.10514831542969,21103000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-09,84.0459976196289,85.66100311279297,83.78299713134766,85.58799743652344,83.1367416381836,15760000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-10,85.71499633789062,87.25499725341797,85.5719985961914,85.84100341796875,83.38249969482422,14718000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-11,85.97100067138672,87.53399658203125,85.65499877929688,87.45600128173828,84.95124053955078,14334000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-12,87.64299774169922,91.79299926757812,87.64299774169922,90.55999755859375,87.96635437011719,43871000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-13,90.9000015258789,92.59100341796875,88.20899963378906,88.31800079345703,85.78855895996094,28312000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-16,89.09700012207031,91.5790023803711,89.09700012207031,90.25700378417969,87.67203521728516,21150000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-17,88.51499938964844,89.2979965209961,86.5999984741211,88.44000244140625,85.90705871582031,33008000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-18,87.99500274658203,89.56300354003906,87.5199966430664,88.7030029296875,86.16252899169922,20404000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-19,88.7020034790039,88.9489974975586,86.56700134277344,86.78299713134766,84.29751586914062,26620000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-20,87.48999786376953,87.48999786376953,85.18399810791016,85.36299896240234,82.9181900024414,26953000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-23,85.7959976196289,87.36000061035156,84.28199768066406,86.22200012207031,83.7525863647461,16456000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-24,86.4000015258789,88.30000305175781,86.31199645996094,88.11100006103516,85.58748626708984,14972000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-25,87.70700073242188,87.87300109863281,84.60800170898438,84.96299743652344,82.5296401977539,21432000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-26,84.79100036621094,85.44200134277344,81.83399963378906,82.67500305175781,80.30718231201172,27917000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-27,83.0,84.02100372314453,82.85399627685547,83.83599853515625,81.43492889404297,18236000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-30,84.11000061035156,84.94300079345703,82.71499633789062,84.125,81.71564483642578,20889000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-10-31,84.38899993896484,84.55000305175781,83.26000213623047,84.13700103759766,81.727294921875,14747000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-01,84.19999694824219,85.38300323486328,83.55699920654297,85.29399871826172,82.85116577148438,18684000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-02,86.19999694824219,88.05000305175781,86.0,87.12999725341797,84.63458251953125,18759000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-03,87.75,88.75,87.10600280761719,88.26799774169922,85.73998260498047,18041000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-06,88.15599822998047,88.58899688720703,87.12100219726562,88.08300018310547,85.5602798461914,12870000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-07,88.23200225830078,90.177001953125,87.61599731445312,89.78199768066406,87.21063232421875,19365000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-08,90.0,91.29100036621094,89.9000015258789,91.11299896240234,88.50350952148438,15280000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-09,91.25,92.9800033569336,90.85600280761719,91.13800048828125,88.52778625488281,24486000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-10,92.17400360107422,95.8949966430664,91.82099914550781,95.75199890136719,93.00963592529297,36272000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-13,95.00499725341797,95.23999786376953,94.0479965209961,94.69300079345703,91.98096466064453,16893000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-14,96.23400115966797,97.677001953125,95.5250015258789,97.2959976196289,94.50941467285156,23886000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-15,97.95099639892578,98.17500305175781,96.69100189208984,97.54000091552734,94.7464370727539,16099000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-16,96.4000015258789,96.87000274658203,95.052001953125,95.95500183105469,93.20683288574219,26198000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-17,95.82099914550781,98.38899993896484,95.0999984741211,97.77300262451172,94.97277069091797,19789000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-20,97.30000305175781,99.98699951171875,97.30000305175781,99.57099914550781,96.71926879882812,18674000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-21,97.5,99.0999984741211,97.16300201416016,98.12000274658203,95.30982208251953,43344000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-22,98.36900329589844,98.79900360107422,97.0999984741211,97.19999694824219,94.41616821289062,33743000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-24,97.49600219726562,97.98600006103516,96.67500305175781,97.88700103759766,95.08348846435547,23158000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-27,97.61499786376953,98.10099792480469,94.93299865722656,95.02400207519531,92.302490234375,96962000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-28,93.99400329589844,95.08599853515625,93.41600036621094,94.63500213623047,91.92464447021484,39025000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-29,94.83399963378906,95.94300079345703,93.93699645996094,94.08300018310547,91.3884506225586,34843000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-11-30,94.0999984741211,94.24199676513672,91.83699798583984,92.572998046875,89.92168426513672,49571000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-01,92.24600219726562,93.38999938964844,90.80000305175781,93.0,90.33647155761719,29612000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-04,92.06400299072266,93.09700012207031,91.64399719238281,92.39700317382812,89.75072479248047,25009000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-05,91.16000366210938,91.72699737548828,90.58499908447266,91.31199645996094,88.6968002319336,37066000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-06,92.03600311279297,92.09700012207031,90.30999755859375,90.36399841308594,87.77596282958984,24813000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-07,90.55400085449219,92.41200256347656,90.36399841308594,92.22599792480469,89.58463287353516,43517000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-08,92.78399658203125,95.072998046875,91.0530014038086,94.43000030517578,91.72550964355469,69668000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-11,95.70099639892578,103.95099639892578,95.60900115966797,102.92400360107422,99.97624206542969,101184000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-12,102.79900360107422,107.93900299072266,102.45800018310547,107.22799682617188,104.15696716308594,90242000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-13,106.80000305175781,109.97799682617188,106.25399780273438,108.96900177001953,105.84811401367188,71654000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-14,109.21800231933594,112.14600372314453,109.02799987792969,110.64900207519531,107.47999572753906,66964000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-15,109.52200317382812,114.98799896240234,109.46199798583984,112.9739990234375,109.73841094970703,118544000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-18,112.08000183105469,115.18199920654297,111.86399841308594,114.69999694824219,111.41497039794922,54741000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-19,114.19999694824219,115.0459976196289,113.2509994506836,113.95800018310547,111.20321655273438,36020000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-20,113.2699966430664,114.13600158691406,110.9260025024414,111.03800201416016,108.35380554199219,34523000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-21,113.26499938964844,113.54199981689453,111.5,112.72899627685547,110.00392150878906,24106000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-22,112.7979965209961,113.19999694824219,111.35299682617188,112.197998046875,109.48575592041016,19089000,,AVGO.US,Broadcom,yahoo-finance-chart
2023-12-26,112.42400360107422,113.55000305175781,112.302001953125,113.18900299072266,110.45280456542969,16793000,,AVGO.US,Broadcom,yahoo-finance-chart
