date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2022-09-15,126.69999694824219,128.0800018310547,124.2300033569336,124.9800033569336,115.275634765625,7459600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-16,124.12000274658203,125.73999786376953,123.05000305175781,124.94999694824219,115.24794006347656,13818500,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-19,123.62000274658203,127.18000030517578,123.41000366210938,126.6500015258789,116.8159408569336,5922700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-20,125.73999786376953,126.55000305175781,123.88999938964844,124.7699966430664,115.0819320678711,5672700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-21,125.44000244140625,129.7899932861328,124.5,124.62000274658203,114.94357299804688,8123700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-22,124.75,125.16000366210938,122.47000122070312,123.68000030517578,114.0765609741211,8753000,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-23,122.33999633789062,122.68000030517578,119.05000305175781,121.19000244140625,111.7799072265625,10681300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-26,121.54000091552734,123.18000030517578,119.58999633789062,119.73999786376953,110.44247436523438,6424600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-27,121.55999755859375,122.68000030517578,118.75,120.33999633789062,110.99588775634766,5544400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-28,118.58000183105469,120.44999694824219,117.77999877929688,118.93000030517578,109.69537353515625,11321200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-29,117.27999877929688,117.47000122070312,113.45999908447266,114.83999633789062,105.92295837402344,12125800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-30,113.76000213623047,116.27999877929688,112.91999816894531,112.9800033569336,104.20738220214844,7568100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-03,114.98999786376953,118.31999969482422,113.66999816894531,117.22000122070312,108.11817169189453,7481700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-04,120.4000015258789,122.44999694824219,120.31999969482422,122.37000274658203,112.86827850341797,6637200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-05,120.87999725341797,125.55999755859375,120.52999877929688,124.88999938964844,115.19259643554688,7070300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-06,124.51000213623047,127.20999908447266,124.4000015258789,125.27999877929688,115.55231475830078,6238600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-07,122.62000274658203,124.11000061035156,120.31999969482422,120.91000366210938,111.52164459228516,8618500,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-10,120.58999633789062,121.04000091552734,113.44999694824219,114.5999984741211,105.70158386230469,9512600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-11,112.0,112.48999786376953,108.6500015258789,110.02999877929688,101.48644256591797,10758800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-12,110.31999969482422,110.80000305175781,108.37999725341797,108.63999938964844,100.2043685913086,6987900,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-13,105.37999725341797,115.19999694824219,104.66000366210938,112.86000061035156,104.09669494628906,10455000,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-14,114.62999725341797,114.98999786376953,109.79000091552734,109.94999694824219,101.41266632080078,7989800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-17,113.91999816894531,114.4800033569336,110.61000061035156,111.58999633789062,102.92530822753906,7886400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-18,114.94999694824219,116.08999633789062,109.54000091552734,111.20999908447266,102.57481384277344,8908900,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-19,110.86000061035156,113.66999816894531,110.75,112.8499984741211,104.08747863769531,5620200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-20,113.16999816894531,116.08999633789062,111.72000122070312,111.9800033569336,103.28504180908203,7736400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-21,111.75,115.98999786376953,111.0199966430664,115.73999786376953,106.75306701660156,7490100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-24,116.33999633789062,117.0199966430664,114.23999786376953,116.37999725341797,107.34339141845703,6525700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-25,116.56999969482422,119.94000244140625,116.2300033569336,119.16999816894531,109.916748046875,6205100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-26,118.04000091552734,120.73999786376953,116.16000366210938,118.11000061035156,108.9390640258789,7342300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-27,119.31999969482422,120.5999984741211,114.37999725341797,114.69999694824219,105.7938232421875,8937200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-28,114.16999816894531,119.44999694824219,112.33000183105469,119.20999908447266,109.95365142822266,9418700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-10-31,118.12999725341797,118.37999725341797,115.4000015258789,117.66000366210938,108.52398681640625,6870800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-01,119.73999786376953,120.62999725341797,116.75,117.33000183105469,108.2196273803711,5749100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-02,118.70999908447266,118.79000091552734,112.25,112.5,103.76464080810547,13936300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-03,104.37999725341797,106.5,101.93000030517578,103.87999725341797,95.8139877319336,24706100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-04,106.61000061035156,107.5,104.33000183105469,106.69000244140625,98.40579986572266,11977900,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-07,107.4800033569336,110.27999877929688,106.26000213623047,110.08999633789062,101.54178619384766,7570800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-08,111.56999969482422,114.88999938964844,109.91999816894531,112.54000091552734,103.80155944824219,9383600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-09,111.45999908447266,113.51000213623047,110.2699966430664,110.43000030517578,101.85539245605469,9581300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-10,115.91000366210938,121.0,114.52999877929688,120.68000030517578,111.30950927734375,11673200,,QCOM.US,Qualcomm,yahoo-finance-chart
