date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2020-11-10,39,-0.040977122247968345,-0.01791462966756152,-0.028284754381282556,0.0155,0.0215,-0.012007576893834134,MongoDB,Snowflake IPO,-0.02896954535413421,-0.006827013665792851
2020-11-11,40,0.06533077866120074,0.022369614132797144,0.004811373166228983,-0.0054,-0.0178,0.04911588645373875,MongoDB,Snowflake IPO,0.01621489220746199,0.0422888727879459
2020-11-12,41,0.024195226337981435,-0.0046935940892626205,0.004384717417179079,-0.0022,-0.0118999999999999,0.016876418536711915,MongoDB,Snowflake IPO,0.00731880780126952,0.059165291324657816
2020-11-13,42,-0.016572398977390046,0.008772534094452666,-0.01037823079791117,0.006,0.0115,-0.0077324162703803715,MongoDB,Snowflake IPO,-0.008839982707009674,0.05143287505427745
2020-11-16,43,-0.015879438383104905,0.007802631520978265,0.00018830051970059047,0.0079,0.0197999999999999,-0.012513257278487127,MongoDB,Snowflake IPO,-0.0033661811046177773,0.03891961777579032
2020-11-17,44,0.022227685198886737,-0.00317197528867319,0.016545072696739355,0.0062,-0.0001,0.0024804061734151443,MongoDB,Snowflake IPO,0.019747279025471593,0.04140002394920546
2020-11-18,45,-0.0040267375966269725,-0.007390439467968579,-0.007997288934337737,-0.0004,0.0003,0.006858420734821595,MongoDB,Snowflake IPO,-0.010885158331448567,0.048258444684027055
2020-11-19,46,0.03141426533315839,0.007824685966941525,0.01627796558234118,0.0046999999999999,-0.0077,0.005075332509973718,MongoDB,Snowflake IPO,0.02633893282318467,0.05333377719400077
2020-11-20,47,0.03594527124380087,-0.006840413046718452,-0.0071900776105844055,0.0067,-0.006,0.03371987875677887,MongoDB,Snowflake IPO,0.0022253924870220014,0.08705365595077964
2020-11-23,48,0.004048763921451037,3.447126336753037e-05,0.00874444803708685,0.0088,0.0155,-0.0018479587668442689,MongoDB,Snowflake IPO,0.005896722688295306,0.08520569718393538
2020-11-24,49,-0.002826455559633234,0.014050023645630905,0.0010868545579332811,-0.0012,0.0278,0.013521074400646066,MongoDB,Snowflake IPO,-0.0163475299602793,0.09872677158458144
2020-11-25,50,0.003023385391214939,0.006146628013347755,0.00020657460382575432,0.0,-0.0132,-0.00713233341173921,MongoDB,Snowflake IPO,0.010155718802954149,0.09159443817284224
2020-11-27,51,0.017407668513321317,0.009214293902983783,0.014101577812737798,0.0046,-0.0162,-0.013164228549809424,MongoDB,Snowflake IPO,0.03057189706313074,0.07843020962303282
2020-11-30,52,0.06403232815495907,0.0020400164932292686,0.007812265235877247,-0.0098,-0.0207,0.054049730752191355,MongoDB,Snowflake IPO,0.009982597402767721,0.13247994037522418
2020-12-01,53,-0.04180157275305285,0.012816221882617329,-0.00596474870391453,-0.0025,0.0052,-0.0329807528817319,MongoDB,Snowflake IPO,-0.008820819871320952,0.09949918749349228
2020-12-02,54,-0.026843387063339774,0.001285225925722111,-0.031586231240282314,-0.0009,0.0107,0.010141556927333921,MongoDB,Snowflake IPO,-0.036984943990673695,0.10964074442082619
2020-12-03,55,0.015303669319816082,0.001415147826703489,0.010732220589048796,0.0051,-0.001,-4.048522355514471e-05,MongoDB,Snowflake IPO,0.015344154543371227,0.10960025919727105
2020-12-04,56,0.020660986417484928,0.004075161822497675,0.019472175025024574,0.0147,0.0083,-0.0074703315507901324,MongoDB,Snowflake IPO,0.02813131796827506,0.10212992764648092
2020-12-07,57,0.010193374356133322,0.005662513251303958,-0.0009718589344709649,0.0024,-0.0102,0.0006311115430942729,MongoDB,Snowflake IPO,0.00956226281303905,0.10276103918957519
2020-12-08,58,0.00898530845050538,0.0033848935554821047,0.002915606358862899,0.0101,-0.0069,-0.009627871287793067,MongoDB,Snowflake IPO,0.018613179738298447,0.09313316790178212
2020-12-09,59,-0.010495445280220173,-0.022641054827798768,-0.022123945946103812,-0.0006,0.0128,0.02628118761318686,MongoDB,Snowflake IPO,-0.03677663289340703,0.11941435551496898
2020-12-10,60,0.13945925656605818,0.004015769356749743,0.021725361888504297,0.0111,-0.0046,0.10444347077115787,MongoDB,Snowflake IPO,0.03501578579490031,0.22385782628612685
2020-12-11,61,0.06563029712792723,-0.0022146731934661323,-0.0023875542125296467,-0.0036,-0.0073,0.0683171892380627,MongoDB,Snowflake IPO,-0.002686892110135464,0.29217501552418956
2020-12-14,62,0.00035292681525733727,0.007255267176158986,0.0053654959468766306,0.0056999999999999,-0.0151,-0.02234977411671344,MongoDB,Snowflake IPO,0.022702700931970778,0.2698252414074761
