date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2023-12-29,74,-0.0031839962973254643,-0.004327738468577036,-0.006956899645874537,-0.0112,-0.0038,-0.002485418339350227,Cadence,Arm Holdings IPO,-0.0006985779579752376,-0.06867445853368412
2024-01-02,75,-0.0347688856719649,-0.016922233008630716,-0.03723384437644808,-0.0055,0.008,-0.007943640958778371,Cadence,Arm Holdings IPO,-0.02682524471318653,-0.07661809949246248
2024-01-03,76,-0.021376931333822458,-0.010581509238619002,-0.02003451541349066,-0.0195,-0.001,-0.013149839691578716,Cadence,Arm Holdings IPO,-0.008227091642243741,-0.0897679391840412
2024-01-04,77,-0.005286072049145996,-0.005146456109441866,-0.004710630277744043,0.0021,0.0011,-0.0007373809688947719,Cadence,Arm Holdings IPO,-0.004548691080251224,-0.09050532015293597
2024-01-05,78,-0.01254294888263896,0.001186033163800726,0.003077613168885329,-0.0083,0.0066,-0.016470215600538955,Cadence,Arm Holdings IPO,0.003927266717899995,-0.10697553575347493
2024-01-08,79,0.036405352791031076,0.020667957673676796,0.031830779353648475,0.0088,-0.0125,0.012158975319333604,Cadence,Arm Holdings IPO,0.024246377471697472,-0.09481656043414133
2024-01-09,80,-0.0006109108467494684,0.001975522333259594,0.009535933618303905,-0.0043,-0.0089,-0.010589650610675194,Cadence,Arm Holdings IPO,0.009978739763925725,-0.10540621104481653
2024-01-10,81,0.005768900728271298,0.0067775723967959944,-0.0010370764629558382,-0.0007,-0.0049,0.003896865810591277,Cadence,Arm Holdings IPO,0.0018720349176800208,-0.10150934523422525
2024-01-11,82,0.013408792252342261,0.0020807982950199477,-0.00021249909372675346,-0.0045,-0.0052,0.010486975485778711,Cadence,Arm Holdings IPO,0.002921816766563549,-0.09102236974844655
2024-01-12,83,0.006409503355858215,0.0005129875459803923,-0.0006482814109976809,-0.001,-0.0049,0.005213133037937787,Cadence,Arm Holdings IPO,0.0011963703179204278,-0.08580923671050876
2024-01-16,84,0.03374300766701577,-9.76866519200037e-05,0.031786618599060956,-0.0075,-0.0063,0.00888054854517644,Cadence,Arm Holdings IPO,0.024862459121839327,-0.07692868816533233
2024-01-17,85,-0.007818067910517867,-0.005640744336210202,-0.00435595909485767,-0.0008,-0.0024,-0.005017420656129491,Cadence,Arm Holdings IPO,-0.002800647254388376,-0.08194610882146182
2024-01-18,86,0.013144975941879355,0.014194147738475937,0.01706970594668117,-0.001,-0.0036,-0.0017490241243945243,Cadence,Arm Holdings IPO,0.01489400006627388,-0.08369513294585634
2024-01-19,87,0.04705926104171687,0.01983099502425789,0.055565743000720536,-0.0045,0.0066,0.006636020104182357,Cadence,Arm Holdings IPO,0.040423240937534514,-0.077059112841674
2024-01-22,88,0.012288615588011309,0.0013058984759759529,0.006527392268241644,0.0173,0.0059,0.014147749248217843,Cadence,Arm Holdings IPO,-0.0018591336602065335,-0.06291136359345614
2024-01-23,89,-0.0006424861676113114,0.004149574264129763,0.005895334058311441,-0.0065,-0.0056,-0.008654391867590506,Cadence,Arm Holdings IPO,0.008011905699979194,-0.07156575546104665
2024-01-24,90,-0.0021317076016689196,0.0055492007296027435,0.017842233652803297,-0.0075,0.0006,-0.01740537929439878,Cadence,Arm Holdings IPO,0.015273671692729862,-0.08897113475544544
2024-01-25,91,-0.01261402181855209,0.0012211904930319317,-0.003485312647629607,0.0005,0.0056999999999999,-0.009560398246498764,Cadence,Arm Holdings IPO,-0.003053623572053326,-0.0985315330019442
